sync,time,vout
1,3.989844799041748,0.6740000247955322
1,3.9950737953186053,0.6740000247955322
1,3.9999616146087646,0.6759999990463257
1,4.005531311035156,0.6759999990463257
1,4.009965419769287,0.6759999990463257
1,4.015472888946533,0.6779999732971191
1,4.02054500579834,0.6779999732971191
1,4.0253875255584735,0.6800000071525574
1,4.030341625213623,0.6800000071525574
1,4.035335779190065,0.6819999814033508
1,4.040112495422365,0.6840000152587891
1,4.04509425163269,0.6840000152587891
1,4.050113916397095,0.6859999895095825
1,4.055107831954956,0.6899999976158142
1,4.060103416442871,0.6899999976158142
1,4.06510066986084,0.6940000057220459
1,4.070081949234009,0.6959999799728394
1,4.075108528137207,0.6980000138282776
1,4.080113887786865,0.6980000138282776
1,4.084866046905516,0.6980000138282776
1,4.090106248855591,0.699999988079071
1,4.095103979110716,0.699999988079071
1,4.100074052810669,0.7039999961853027
1,4.10485792160034,0.7059999704360962
1,4.11015772819519,0.7080000042915344
1,4.115681409835817,0.7099999785423279
1,4.120123147964476,0.7120000123977661
1,4.1248939037323,0.7139999866485596
1,4.129981279373169,0.7160000205039978
1,4.1355860233306885,0.7200000286102295
1,4.140435457229614,0.7200000286102295
1,4.144868850708008,0.7239999771118164
1,4.150418519973755,0.7260000109672546
1,4.155817031860353,0.7319999933242798
1,4.160395860671997,0.7360000014305115
1,4.165436506271362,0.7379999756813049
1,4.169968366622925,0.7419999837875366
1,4.175035715103149,0.7459999918937683
1,4.185634136199953,0.7559999823570251
1,4.186206102371216,0.7559999823570251
1,4.190077304840088,0.7580000162124634
1,4.206516742706299,0.7620000243186951
1,4.208785772323608,0.7699999809265137
1,4.209307193756105,0.7760000228881836
1,4.210036754608154,0.7799999713897705
1,4.216948270797728,0.7860000133514404
1,4.2205491065979,0.7919999957084656
1,4.225676536560059,0.7960000038146973
1,4.2303078174591064,0.8019999861717224
1,4.235592365264893,0.8040000200271606
1,4.240621566772461,0.8080000281333923
1,4.245490550994873,0.8100000023841858
1,4.252802610397339,0.8119999766349792
1,4.255458354949953,0.8159999847412109
1,4.260364055633545,0.8199999928474426
1,4.267982244491577,0.8240000009536743
1,4.270681858062744,0.8240000009536743
1,4.275116205215454,0.828000009059906
1,4.280814886093141,0.8299999833106995
1,4.285008907318117,0.8339999914169312
1,4.290451288223267,0.8339999914169312
1,4.294894218444824,0.8360000252723694
1,4.300948143005371,0.8420000076293945
1,4.3052384853363055,0.843999981880188
1,4.310612916946413,0.8460000157356262
1,4.317233562469482,0.8479999899864197
1,4.3203284740448,0.8500000238418579
1,4.3248701095581055,0.8539999723434448
1,4.330153703689577,0.8560000061988831
1,4.336021661758423,0.8579999804496765
1,4.3402068614959735,0.8600000143051147
1,4.34544825553894,0.8619999885559082
1,4.350483179092407,0.8640000224113464
1,4.355248928070068,0.8700000047683716
1,4.360119342803955,0.871999979019165
1,4.366186857223511,0.8740000128746033
1,4.370294094085693,0.878000020980835
1,4.374868631362915,0.8799999952316284
1,4.380140781402588,0.8820000290870667
1,4.385846853256224,0.8840000033378601
1,4.389885425567627,0.8859999775886536
1,4.39542770385742,0.8899999856948853
1,4.402548551559448,0.8899999856948853
1,4.405764818191528,0.8939999938011169
1,4.4099860191345215,0.8960000276565552
1,4.419451713562012,0.8960000276565552
1,4.420591831207277,0.8980000019073486
1,4.425506353378296,0.8980000019073486
1,4.430436372756956,0.8999999761581421
1,4.4359235763549805,0.9020000100135804
1,4.440018653869629,0.906000018119812
1,4.445736408233643,0.9100000262260436
1,4.452394247055052,0.9120000004768372
1,4.455117225646973,0.9120000004768372
1,4.460049629211426,0.9139999747276306
1,4.466240167617796,0.9160000085830688
1,4.47034168243408,0.9179999828338624
1,4.475055932998657,0.9200000166893004
1,4.479986906051636,0.9200000166893004
1,4.486719608306885,0.921999990940094
1,4.490208148956299,0.9240000247955322
1,4.495160102844238,0.9279999732971193
1,4.500431776046753,0.9300000071525574
1,4.50511360168457,0.9300000071525574
1,4.510114431381224,0.9319999814033508
1,4.517183065414429,0.9359999895095824
1,4.520909070968628,0.9380000233650208
1,4.525159120559692,0.9380000233650208
1,4.52985405921936,0.9399999976158142
1,4.538158178329468,0.9419999718666076
1,4.5402305126190186,0.944000005722046
1,4.545679092407227,0.9459999799728394
1,4.553721189498901,0.9480000138282776
1,4.555389642715454,0.949999988079071
1,4.5598461627960205,0.949999988079071
1,4.566025495529175,0.9520000219345092
1,4.569889068603517,0.9539999961853028
1,4.575050592422485,0.9539999961853028
1,4.580266952514648,0.9559999704360962
1,4.585186958312988,0.9559999704360962
1,4.590695381164551,0.9580000042915344
1,4.595064640045166,0.959999978542328
1,4.600116014480591,0.959999978542328
1,4.605216741561888,0.962000012397766
1,4.609958171844482,0.962000012397766
1,4.615078926086426,0.9639999866485596
